Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules,measureNumberSamplesByCoverage,measureTrueCoverage,measureOutOfBagError
abalone19,9,2,weka.classifiers.trees.J48ItPartiallyConsolidated,'-O -U -M 2 -Q 1 -RM-C -RM-N 99.0 -RM-B -2 -RM-D 50.0 -PCTB-C 30.0 -PCTB-V 2 -ITPCT-PP -ITPCT-P',1279412716088899857,2.0230523150799997E7,3339.0,835.0,708.0,127.0,0.0,84.79041916167665,15.209580838323353,0.0,0.0170551976641791,0.13597313921600654,0.30926460851701426,897.4590709791721,366.1334307036102,51.41164970513574,3531.6507350770157,-3480.23908537188,0.06157083797022244,4.229521838415588,-4.167951000445365,-1106.9444026830677,-1.3256819193809193,-2153.10033626968,0.3333333333333333,2.0,0.14837153196622438,123.0,0.8516284680337757,706.0,0.6666666666666666,4.0,0.016,0.3333333333333333,0.030534351145038167,0.043787561068328144,0.6171089666264575,0.011967014797696717,0.8479041916167664,0.6629423902496575,0.3370576097503425,0.15209580838323356,0.9873360209159147,0.8479041916167664,0.9111056282744245,0.043787561068328144,0.6171089666264575,0.9877358081169261,0.47400661676810063,0.8479041916167664,0.8,0.081,0.76,0.09,760.0,90.0,2479985.0,338825.0,85921.0,98.92215568862275,61.19760479041916,'Number of leaves: 22\nSize of the tree: 40\nNumber of samples based on coverage: 226.0\nTrue coverage: 0.9903166701212539\n',40.0,22.0,22.0,226.0,0.9903166701212539,?
abalone19,9,3,weka.classifiers.trees.J48ItPartiallyConsolidated,'-O -U -M 2 -Q 1 -RM-C -RM-N 99.0 -RM-B -2 -RM-D 50.0 -PCTB-C 30.0 -PCTB-V 2 -ITPCT-PP -ITPCT-P',1279412716088899857,2.0230523150799997E7,3339.0,835.0,698.0,137.0,0.0,83.59281437125749,16.407185628742514,0.0,0.012636048990583286,0.14903263491088956,0.31166400825610485,929.429185954734,341.821597689409,58.37185285775388,3540.97848717439,-3482.6066343166362,0.06990641060808848,4.240692799011246,-4.170786388403157,-1274.0888109267426,-1.5258548633853204,-2182.7109275279713,0.2857142857142857,2.0,0.15942028985507245,132.0,0.8405797101449275,696.0,0.7142857142857143,5.0,0.014925373134328358,0.2857142857142857,0.028368794326241138,0.03137151443986276,0.60188060731539,0.013180592661976305,0.8359281437125748,0.7096341478533617,0.2903658521466384,0.16407185628742516,0.9846690165562799,0.8359281437125748,0.9030046887564365,0.03137151443986276,0.60188060731539,0.9854226200972308,0.4693838739453311,0.8359281437125748,0.861,0.073,0.81,0.07,810.0,70.0,2681803.0,338825.0,85921.0,99.2814371257485,63.17365269461078,'Number of leaves: 24\nSize of the tree: 44\nNumber of samples based on coverage: 226.0\nTrue coverage: 0.9903029722158182\n',44.0,24.0,24.0,226.0,0.9903029722158182,?
abalone19,9,4,weka.classifiers.trees.J48ItPartiallyConsolidated,'-O -U -M 2 -Q 1 -RM-C -RM-N 99.0 -RM-B -2 -RM-D 50.0 -PCTB-C 30.0 -PCTB-V 2 -ITPCT-PP -ITPCT-P',1279412716088899857,2.0230523150799997E7,3339.0,835.0,708.0,127.0,0.0,84.79041916167665,15.209580838323353,0.0,0.04406263239973642,0.1705519702344605,0.3114148340847928,1063.632666447664,341.548312641779,58.37185285775388,2477.612974995976,-2419.241122138222,0.06990641060808848,2.9672011676598515,-2.897294757051763,-1738.897727010416,-2.082512247916666,-2979.000394672974,0.5714285714285714,4.0,0.1497584541062802,124.0,0.8502415458937198,704.0,0.42857142857142855,3.0,0.03125,0.5714285714285714,0.05925925925925926,0.10671422665517347,0.7531055900621118,0.04771897833628409,0.8479041916167664,0.42623407429447524,0.5737659257055248,0.15209580838323353,0.9876710334634833,0.8479041916167664,0.9100709908449478,0.10671422665517347,0.7531055900621118,0.9880004725334152,0.48826155145373384,0.8479041916167664,0.9,0.083,0.85,0.08,850.0,80.0,3000762.0,338825.0,85921.0,98.92215568862275,68.92215568862275,'Number of leaves: 25\nSize of the tree: 46\nNumber of samples based on coverage: 226.0\nTrue coverage: 0.9903029722158182\n',46.0,25.0,25.0,226.0,0.9903029722158182,?
abalone19,9,5,weka.classifiers.trees.J48ItPartiallyConsolidated,'-O -U -M 2 -Q 1 -RM-C -RM-N 99.0 -RM-B -2 -RM-D 50.0 -PCTB-C 30.0 -PCTB-V 2 -ITPCT-PP -ITPCT-P',1279412716088899857,2.0230523150799997E7,3340.0,834.0,724.0,110.0,0.0,86.81055155875299,13.189448441247002,0.0,0.0706297106734743,0.13455026503831824,0.2880185518103104,887.7107089954554,340.7782924327528,51.39962171009137,1363.4101591113672,-1312.0105374012758,0.061630241858622745,1.6347843634428862,-1.5731541215842635,-1341.9563876899422,-1.6090604168944151,-2610.829307769932,0.8333333333333334,5.0,0.1316425120772947,109.0,0.8683574879227053,719.0,0.16666666666666666,1.0,0.043859649122807015,0.8333333333333334,0.08333333333333333,0.17263065378983627,0.8346417069243156,0.16302388644639845,0.86810551558753,0.16641469433149134,0.8335853056685086,0.13189448441247004,0.9917423955572385,0.86810551558753,0.92285706318666,0.1726306537898363,0.8346417069243156,0.9918429470068452,0.5061369509043928,0.86810551558753,0.856,0.086,0.82,0.08,820.0,80.0,2807701.0,338926.0,85820.0,99.28057553956835,64.38848920863309,'Number of leaves: 23\nSize of the tree: 43\nNumber of samples based on coverage: 226.0\nTrue coverage: 0.9903029722158182\n',43.0,23.0,23.0,226.0,0.9903029722158182,?
abalone9-18,1,1,weka.classifiers.trees.J48ItPartiallyConsolidated,'-O -U -M 2 -Q 1 -RM-C -RM-N 99.0 -RM-B -2 -RM-D 50.0 -PCTB-C 30.0 -PCTB-V 2 -ITPCT-PP -ITPCT-P',1279412716088899857,2.0230523150799997E7,584.0,147.0,116.0,31.0,0.0,78.91156462585035,21.08843537414966,0.0,0.16400660429279015,0.22326814933617647,0.39651749321293017,199.09694534282488,165.37890341945402,48.86571699343002,2238.621119065921,-2189.755402072491,0.33241984349272125,15.228715095686537,-14.896295252193816,-128.09807056038272,-0.8714154459889981,-262.1430287774258,0.5555555555555556,5.0,0.1956521739130435,27.0,0.8043478260869565,111.0,0.4444444444444444,4.0,0.15625,0.5555555555555556,0.24390243902439024,0.20908497050177724,0.7592592592592593,0.3734653191420108,0.7891156462585034,0.42921226461599127,0.5707877353840087,0.2108843537414966,0.915688775510204,0.7891156462585034,0.8386804832797864,0.20908497050177724,0.7592592592592593,0.9357294805483323,0.5606863973778078,0.7891156462585034,0.099,0.004,0.1,0.0,100.0,0.0,561659.0,60572.0,16435.0,97.27891156462584,71.08843537414965,'Number of leaves: 14\nSize of the tree: 25\nNumber of samples based on coverage: 75.0\nTrue coverage: 0.9908145419360049\n',25.0,14.0,14.0,75.0,0.9908145419360049,?
abalone9-18,1,2,weka.classifiers.trees.J48ItPartiallyConsolidated,'-O -U -M 2 -Q 1 -RM-C -RM-N 99.0 -RM-B -2 -RM-D 50.0 -PCTB-C 30.0 -PCTB-V 2 -ITPCT-PP -ITPCT-P',1279412716088899857,2.0230523150799997E7,585.0,146.0,119.0,27.0,0.0,81.5068493150685,18.493150684931507,0.0,0.27775742030047657,0.2018439385722178,0.3507231684706907,187.0909498541661,154.07598704042542,44.782998023120584,73.98643057576611,-29.203432552645523,0.3067328631720588,0.5067563738066172,-0.20002351063455837,-116.8505996311936,-0.8003465728163945,-260.9262550284506,0.875,7.0,0.18840579710144928,26.0,0.8115942028985508,112.0,0.125,1.0,0.21212121212121213,0.875,0.3414634146341463,0.3735841801539922,0.9379528985507246,0.7084956269013472,0.815068493150685,0.1284742902521342,0.8715257097478658,0.18493150684931506,0.9484639093076479,0.815068493150685,0.8622403137200614,0.3735841801539922,0.9379528985507247,0.980030517146096,0.6169468467593042,0.815068493150685,0.085,0.003,0.08,0.0,80.0,0.0,513098.0,60673.0,16334.0,100.0,71.23287671232876,'Number of leaves: 12\nSize of the tree: 22\nNumber of samples based on coverage: 73.0\nTrue coverage: 0.990989712213882\n',22.0,12.0,12.0,73.0,0.990989712213882,?
abalone9-18,1,3,weka.classifiers.trees.J48ItPartiallyConsolidated,'-O -U -M 2 -Q 1 -RM-C -RM-N 99.0 -RM-B -2 -RM-D 50.0 -PCTB-C 30.0 -PCTB-V 2 -ITPCT-PP -ITPCT-P',1279412716088899857,2.0230523150799997E7,585.0,146.0,117.0,29.0,0.0,80.13698630136986,19.863013698630137,0.0,0.041647804436396436,0.26207940794636236,0.3881244606490426,242.92374453622247,170.506726515364,44.782998023120584,3304.9748393951586,-3260.191841372038,0.3067328631720588,22.63681396845999,-22.33008110528793,-186.95434727417276,-1.280509227905293,-417.4672432105861,0.25,2.0,0.16666666666666666,23.0,0.8333333333333334,115.0,0.75,6.0,0.08,0.25,0.12121212121212122,0.050343174926776216,0.5172101449275363,0.1904085723831798,0.8013698630136986,0.7180365296803652,0.2819634703196347,0.19863013698630136,0.9027193478999208,0.8013698630136986,0.8460134213558871,0.050343174926776216,0.5172101449275363,0.9015695509319557,0.5046215046215046,0.8013698630136986,0.102,0.006,0.09,0.01,90.0,10.0,558290.0,60673.0,16334.0,97.94520547945206,85.27397260273973,'Number of leaves: 13\nSize of the tree: 24\nNumber of samples based on coverage: 73.0\nTrue coverage: 0.990989712213882\n',24.0,13.0,13.0,73.0,0.990989712213882,?
abalone9-18,1,4,weka.classifiers.trees.J48ItPartiallyConsolidated,'-O -U -M 2 -Q 1 -RM-C -RM-N 99.0 -RM-B -2 -RM-D 50.0 -PCTB-C 30.0 -PCTB-V 2 -ITPCT-PP -ITPCT-P',1279412716088899857,2.0230523150799997E7,585.0,146.0,111.0,35.0,0.0,76.02739726027397,23.972602739726028,0.0,0.18082718820134688,0.23662204708298226,0.39247975280243136,219.32708932625707,172.42004732707102,44.782998023120584,1163.0514746433846,-1118.268476620264,0.3067328631720588,7.9661059907081135,-7.659373127536055,-150.79298262183698,-1.032828648094774,-336.7192668610206,0.75,6.0,0.2391304347826087,33.0,0.7608695652173914,105.0,0.25,2.0,0.15384615384615385,0.75,0.25531914893617025,0.2627667290391107,0.8528079710144928,0.6595194633164716,0.7602739726027398,0.24940440738534841,0.7505955926146516,0.23972602739726026,0.9359680135509095,0.7602739726027398,0.8241662155972853,0.2627667290391107,0.8528079710144927,0.9664097428663226,0.5562310030395137,0.7602739726027398,0.085,0.004,0.09,0.0,90.0,0.0,572407.0,60673.0,16334.0,99.31506849315069,75.68493150684931,'Number of leaves: 13\nSize of the tree: 24\nNumber of samples based on coverage: 73.0\nTrue coverage: 0.990989712213882\n',24.0,13.0,13.0,73.0,0.990989712213882,?
abalone9-18,1,5,weka.classifiers.trees.J48ItPartiallyConsolidated,'-O -U -M 2 -Q 1 -RM-C -RM-N 99.0 -RM-B -2 -RM-D 50.0 -PCTB-C 30.0 -PCTB-V 2 -ITPCT-PP -ITPCT-P',1279412716088899857,2.0230523150799997E7,585.0,146.0,105.0,41.0,0.0,71.91780821917808,28.08219178082192,0.0,0.13820904117477684,0.22796563174735487,0.4036903093225906,202.77229446820795,167.82924342216114,48.780884800659685,2232.561061453721,-2183.780176653061,0.33411564931958687,15.291514119546033,-14.957398470226446,-120.25834310783615,-0.8236872815605216,-246.52759702753454,0.6666666666666666,6.0,0.2773722627737226,38.0,0.7226277372262774,99.0,0.3333333333333333,3.0,0.13636363636363635,0.6666666666666666,0.22641509433962262,0.2040484381764291,0.7769667477696675,0.3444175843853523,0.7191780821917808,0.32988367829883675,0.6701163217011632,0.2808219178082192,0.9191634312504577,0.7191780821917808,0.7913400260195027,0.2040484381764291,0.7769667477696675,0.9360544217878444,0.5274334885924055,0.7191780821917808,0.074,0.003,0.07,0.01,70.0,10.0,419654.0,60673.0,16334.0,97.94520547945206,66.78082191780823,'Number of leaves: 10\nSize of the tree: 18\nNumber of samples based on coverage: 75.0\nTrue coverage: 0.9907337455735291\n',18.0,10.0,10.0,75.0,0.9907337455735291,?
abalone9-18,2,1,weka.classifiers.trees.J48ItPartiallyConsolidated,'-O -U -M 2 -Q 1 -RM-C -RM-N 99.0 -RM-B -2 -RM-D 50.0 -PCTB-C 30.0 -PCTB-V 2 -ITPCT-PP -ITPCT-P',1279412716088899857,2.0230523150799997E7,584.0,147.0,103.0,44.0,0.0,70.06802721088435,29.931972789115648,0.0,0.18147304479878515,0.29834012672668125,0.4527912958119268,266.04156518105515,188.84949406012285,48.86571699343049,1195.2802949270656,-1146.4145779336352,0.3324198434927244,8.131158468891602,-7.798738625398879,-182.765829671018,-1.2433049637484217,-374.01646986084137,0.8888888888888888,8.0,0.3115942028985507,43.0,0.6884057971014492,95.0,0.1111111111111111,1.0,0.1568627450980392,0.8888888888888888,0.26666666666666666,0.2907620038150715,0.8522544283413849,0.4274875952507532,0.7006802721088435,0.12338558611850536,0.8766144138814945,0.29931972789115646,0.9386004401760704,0.7006802721088435,0.7785801500087214,0.2907620038150715,0.8522544283413849,0.953385922294461,0.5393162393162392,0.7006802721088435,0.093,0.005,0.09,0.0,90.0,0.0,588237.0,60572.0,16435.0,97.95918367346938,78.57142857142857,'Number of leaves: 14\nSize of the tree: 26\nNumber of samples based on coverage: 75.0\nTrue coverage: 0.9908145419360049\n',26.0,14.0,14.0,75.0,0.9908145419360049,?
abalone9-18,2,2,weka.classifiers.trees.J48ItPartiallyConsolidated,'-O -U -M 2 -Q 1 -RM-C -RM-N 99.0 -RM-B -2 -RM-D 50.0 -PCTB-C 30.0 -PCTB-V 2 -ITPCT-PP -ITPCT-P',1279412716088899857,2.0230523150799997E7,585.0,146.0,112.0,34.0,0.0,76.71232876712328,23.28767123287671,0.0,0.14325163962720036,0.24912950970747105,0.3976869765789603,221.59727286922237,165.33343222950379,48.78088480066009,2234.507869946959,-2185.726985146299,0.33411564931958965,15.30484842429424,-14.97073277497465,-154.0929658287261,-1.055431272799494,-315.88800912164055,0.5555555555555556,5.0,0.21897810218978103,30.0,0.781021897810219,107.0,0.4444444444444444,4.0,0.14285714285714285,0.5555555555555556,0.22727272727272727,0.18961428242503647,0.6905920519059205,0.5124322024189456,0.7671232876712328,0.4305458343054583,0.5694541656945417,0.2328767123287671,0.9133477900601187,0.7671232876712328,0.8237205238420441,0.18961428242503647,0.6905920519059205,0.9327280181804763,0.5450879765395895,0.7671232876712328,0.077,0.004,0.08,0.0,80.0,0.0,584304.0,60673.0,16334.0,97.94520547945206,77.3972602739726,'Number of leaves: 13\nSize of the tree: 24\nNumber of samples based on coverage: 75.0\nTrue coverage: 0.9907337455735291\n',24.0,13.0,13.0,75.0,0.9907337455735291,?
abalone9-18,2,3,weka.classifiers.trees.J48ItPartiallyConsolidated,'-O -U -M 2 -Q 1 -RM-C -RM-N 99.0 -RM-B -2 -RM-D 50.0 -PCTB-C 30.0 -PCTB-V 2 -ITPCT-PP -ITPCT-P',1279412716088899857,2.0230523150799997E7,585.0,146.0,114.0,32.0,0.0,78.08219178082192,21.91780821917808,0.0,0.2663316582914573,0.2641354901860683,0.38364083562859236,244.82954553240748,168.53702786797342,44.782998023120165,91.19846067159379,-46.41546264847363,0.30673286317205595,0.6246469909013274,-0.3179141277292714,-174.72928396104152,-1.1967759175413804,-390.1687954674983,1.0,8.0,0.2318840579710145,32.0,0.7681159420289855,106.0,0.0,0.0,0.2,1.0,0.33333333333333337,0.3919479409383306,0.9461050724637681,0.6791666666666666,0.7808219178082192,0.01270597577923367,0.9872940242207663,0.2191780821917808,0.9561643835616438,0.7808219178082192,0.8395089452803355,0.3919479409383306,0.9461050724637682,0.9792325962295694,0.6010928961748634,0.7808219178082192,0.078,0.003,0.07,0.01,70.0,10.0,570410.0,60673.0,16334.0,99.31506849315069,88.6986301369863,'Number of leaves: 14\nSize of the tree: 26\nNumber of samples based on coverage: 73.0\nTrue coverage: 0.990989712213882\n',26.0,14.0,14.0,73.0,0.990989712213882,?
abalone9-18,2,4,weka.classifiers.trees.J48ItPartiallyConsolidated,'-O -U -M 2 -Q 1 -RM-C -RM-N 99.0 -RM-B -2 -RM-D 50.0 -PCTB-C 30.0 -PCTB-V 2 -ITPCT-PP -ITPCT-P',1279412716088899857,2.0230523150799997E7,585.0,146.0,111.0,35.0,0.0,76.02739726027397,23.972602739726028,0.0,0.10633088492479899,0.20649816738808166,0.39125261380125487,191.4049961225757,171.88095362058235,44.782998023120165,4366.348393151015,-4321.5653951278955,0.30673286317205595,29.906495843500107,-29.59976298032805,-105.23319450900884,-0.7207753048562249,-234.98470212887483,0.5,4.0,0.2246376811594203,31.0,0.7753623188405797,107.0,0.5,4.0,0.11428571428571428,0.5,0.18604651162790695,0.14678900793779034,0.6254528985507246,0.1576334456572168,0.7602739726027398,0.48491165376216,0.5150883462378401,0.23972602739726026,0.917406251652827,0.7602739726027398,0.8225396009012156,0.14678900793779034,0.6254528985507246,0.9159972852396632,0.5227421313159615,0.7602739726027398,0.071,0.003,0.07,0.01,70.0,10.0,493772.0,60673.0,16334.0,95.89041095890411,63.013698630136986,'Number of leaves: 13\nSize of the tree: 23\nNumber of samples based on coverage: 73.0\nTrue coverage: 0.990989712213882\n',23.0,13.0,13.0,73.0,0.990989712213882,?
abalone9-18,2,5,weka.classifiers.trees.J48ItPartiallyConsolidated,'-O -U -M 2 -Q 1 -RM-C -RM-N 99.0 -RM-B -2 -RM-D 50.0 -PCTB-C 30.0 -PCTB-V 2 -ITPCT-PP -ITPCT-P',1279412716088899857,2.0230523150799997E7,585.0,146.0,121.0,25.0,0.0,82.87671232876713,17.123287671232877,0.0,0.26083434588902366,0.22179697299574103,0.3550184128729418,205.58559571361639,155.96292831020864,44.782998023120165,1148.3270143224931,-1103.544016299373,0.30673286317205595,7.865253522756802,-7.5585206595847465,-146.89174528639242,-1.0061078444273452,-328.0078417495775,0.75,6.0,0.16666666666666666,23.0,0.8333333333333334,115.0,0.25,2.0,0.20689655172413793,0.75,0.32432432432432434,0.332743362369415,0.8514492753623188,0.6397520506308032,0.8287671232876712,0.24543378995433793,0.7545662100456622,0.17123287671232876,0.9403849181836901,0.8287671232876712,0.8703094714375939,0.332743362369415,0.8514492753623188,0.9639028692458327,0.6131425543190249,0.8287671232876712,0.086,0.005,0.08,0.01,80.0,10.0,571805.0,60673.0,16334.0,99.31506849315069,79.45205479452055,'Number of leaves: 13\nSize of the tree: 24\nNumber of samples based on coverage: 73.0\nTrue coverage: 0.990989712213882\n',24.0,13.0,13.0,73.0,0.990989712213882,?
abalone9-18,3,1,weka.classifiers.trees.J48ItPartiallyConsolidated,'-O -U -M 2 -Q 1 -RM-C -RM-N 99.0 -RM-B -2 -RM-D 50.0 -PCTB-C 30.0 -PCTB-V 2 -ITPCT-PP -ITPCT-P',1279412716088899857,2.0230523150799997E7,584.0,147.0,112.0,35.0,0.0,76.19047619047619,23.80952380952381,0.0,0.17349397590361418,0.22257120885872392,0.36531867102562865,198.47545624749654,152.3665468661361,48.86571699343002,3288.4552475663845,-3239.5895305729546,0.33241984349272125,22.370443860995813,-22.03802401750309,-140.85564058428255,-0.9582016366277725,-288.25043251329055,0.6666666666666666,6.0,0.2318840579710145,32.0,0.7681159420289855,106.0,0.3333333333333333,3.0,0.15789473684210525,0.6666666666666666,0.25531914893617025,0.2380827414287153,0.7194041867954911,0.3522470778628414,0.7619047619047619,0.32712215320910976,0.6728778467908904,0.23809523809523808,0.9226046768296892,0.7619047619047619,0.8213824249658516,0.23808274142871527,0.7194041867954911,0.9271123164217531,0.5568093720389353,0.7619047619047619,0.076,0.003,0.08,0.0,80.0,0.0,550863.0,60572.0,16435.0,97.95918367346938,71.7687074829932,'Number of leaves: 13\nSize of the tree: 24\nNumber of samples based on coverage: 75.0\nTrue coverage: 0.9908145419360049\n',24.0,13.0,13.0,75.0,0.9908145419360049,?
abalone9-18,3,2,weka.classifiers.trees.J48ItPartiallyConsolidated,'-O -U -M 2 -Q 1 -RM-C -RM-N 99.0 -RM-B -2 -RM-D 50.0 -PCTB-C 30.0 -PCTB-V 2 -ITPCT-PP -ITPCT-P',1279412716088899857,2.0230523150799997E7,585.0,146.0,117.0,29.0,0.0,80.13698630136986,19.863013698630137,0.0,0.2595313046519761,0.1500119161347816,0.3255610904084006,139.0473852107186,143.02204945671664,44.782998023120584,1127.7257160874335,-1082.9427180643129,0.3067328631720588,7.724148740324887,-7.417415877152828,-65.37642565444543,-0.44778373735921523,-145.98492405687725,0.875,7.0,0.2028985507246377,28.0,0.7971014492753623,110.0,0.125,1.0,0.2,0.875,0.32558139534883723,0.3582810654271067,0.9080615942028986,0.738152733871912,0.8013698630136986,0.1292684137383363,0.8707315862616637,0.19863013698630136,0.9476490188818955,0.8013698630136986,0.8529613836038642,0.35828106542710664,0.9080615942028986,0.9763730645164546,0.604557765947511,0.8013698630136986,0.095,0.003,0.09,0.01,90.0,10.0,549640.0,60673.0,16334.0,99.31506849315069,61.3013698630137,'Number of leaves: 13\nSize of the tree: 24\nNumber of samples based on coverage: 73.0\nTrue coverage: 0.990989712213882\n',24.0,13.0,13.0,73.0,0.990989712213882,?
abalone9-18,3,3,weka.classifiers.trees.J48ItPartiallyConsolidated,'-O -U -M 2 -Q 1 -RM-C -RM-N 99.0 -RM-B -2 -RM-D 50.0 -PCTB-C 30.0 -PCTB-V 2 -ITPCT-PP -ITPCT-P',1279412716088899857,2.0230523150799997E7,585.0,146.0,99.0,47.0,0.0,67.8082191780822,32.19178082191781,0.0,0.1484239265326385,0.258386932181265,0.4443443462332959,239.50115576247842,195.20465109349885,44.782998023120584,1186.007186341927,-1141.2241883188065,0.3067328631720588,8.123336892752926,-7.8166040295808665,-138.4052688194796,-0.9479812932841069,-309.05762215388904,0.875,7.0,0.3333333333333333,46.0,0.6666666666666666,92.0,0.125,1.0,0.1320754716981132,0.875,0.22950819672131148,0.25635231175725337,0.8283514492753623,0.3148131683448464,0.678082191780822,0.13641552511415525,0.8635844748858447,0.3219178082191781,0.9422789918208423,0.678082191780822,0.7654667362729345,0.25635231175725337,0.8279233670835815,0.9478203433495436,0.5130224966290541,0.678082191780822,0.08,0.004,0.07,0.01,70.0,10.0,440746.0,60673.0,16334.0,95.89041095890411,66.78082191780823,'Number of leaves: 11\nSize of the tree: 20\nNumber of samples based on coverage: 73.0\nTrue coverage: 0.990989712213882\n',20.0,11.0,11.0,73.0,0.990989712213882,?
